timestamp,0
2021-07-04 03:00:00,0.017093261836961166
2021-07-05 03:00:00,0.015302174702957461
2021-07-06 03:00:00,0.018840359727207164
2021-07-07 03:00:00,0.01936587533980076
2021-07-08 03:00:00,0.021935525786935563
2021-07-09 03:00:00,0.023220798570837864
2021-07-10 03:00:00,0.022723504371609665
2021-07-11 03:00:00,0.02425781704235256
2021-07-12 03:00:00,0.02351365002894326
2021-07-13 03:00:00,0.024294183065230665
2021-07-14 03:00:00,0.027231675301426762
2021-07-15 03:00:00,0.027885314337726765
2021-07-16 03:00:00,0.03017584904715486
2021-07-17 03:00:00,0.030851764322964388
2021-07-18 03:00:00,0.03397702633051967
2021-07-19 03:00:00,0.03180719908466093
2021-07-20 03:00:00,0.03330171423890925
2021-07-21 03:00:00,0.037707765177617356
2021-07-22 03:00:00,0.036996914005697046
2021-07-23 03:00:00,0.040645323266880216
2021-07-24 03:00:00,0.036796719991980455
2021-07-25 03:00:00,0.03791768024189556
2021-07-26 03:00:00,0.04055041385164556
2021-07-27 03:00:00,0.04060160679193645
2021-07-28 03:00:00,0.03943971919227176
2021-07-29 03:00:00,0.042872734744366654
2021-07-30 03:00:00,0.04158782798871536
2021-07-31 03:00:00,0.04048058673777615
2021-08-01 03:00:00,0.040357954084188054
2021-08-02 03:00:00,0.03673867769201256
2021-08-03 03:00:00,0.03601186794255725
2021-08-04 03:00:00,0.03818967037064346
2021-08-05 03:00:00,0.04179961142890425
2021-08-06 03:00:00,0.04031879106346455
2021-08-07 03:00:00,0.04173629946120686
2021-08-08 03:00:00,0.04206659896270195
2021-08-09 03:00:00,0.03678450402273296
2021-08-10 03:00:00,0.03831573476071296
2021-08-11 03:00:00,0.03423291974355385
2021-08-12 03:00:00,0.03647308816036105
2021-08-13 03:00:00,0.03703589554141196
2021-08-14 03:00:00,0.03768601054308946
2021-08-15 03:00:00,0.037163277327749954
2021-08-16 03:00:00,0.04053997486978366
2021-08-17 03:00:00,0.04184028610346196
2021-08-18 03:00:00,0.044936949007658454
2021-08-19 03:00:00,0.04745890777936706
2021-08-20 03:00:00,0.04943772813128516
2021-08-21 03:00:00,0.048539728435284604
2021-08-22 03:00:00,0.051102115071517906
2021-08-23 03:00:00,0.037833595264791006
2021-08-24 03:00:00,0.03634095715791491
2021-08-25 03:00:00,0.036594358015327705
2021-08-26 03:00:00,0.033762779571474916
2021-08-27 03:00:00,0.0370807562015846
2021-08-28 03:00:00,0.037172465383130016
2021-08-29 03:00:00,0.036720165330521304
2021-08-30 03:00:00,0.04053347961198921
2021-08-31 03:00:00,0.045753251579384605
2021-09-01 03:00:00,0.0431992101846282
2021-09-02 03:00:00,0.03961383989144451
2021-09-03 03:00:00,0.042792725864016806
2021-09-04 03:00:00,0.041100197992927204
2021-09-05 03:00:00,0.035396559589969706
2021-09-06 03:00:00,0.03296120782530321
2021-09-07 03:00:00,0.03538038986809261
2021-09-08 03:00:00,0.034306388674609015
2021-09-09 03:00:00,0.026984305769563628
2021-09-10 03:00:00,0.029737119096342426
2021-09-11 03:00:00,0.03149481362461951
2021-09-12 03:00:00,0.029895813473231322
2021-09-13 03:00:00,0.027866235642031827
2021-09-14 03:00:00,0.027960978787754446
2021-09-15 03:00:00,0.029579447864972245
2021-09-16 03:00:00,0.03252354920372062
2021-09-17 03:00:00,0.032085824079875425
2021-09-18 03:00:00,0.031902869768951334
2021-09-19 03:00:00,0.03097798963717045
2021-09-20 03:00:00,0.03126965432971933
2021-09-21 03:00:00,0.03083828939221665
2021-09-22 03:00:00,0.030803860459928546
2021-09-23 03:00:00,0.028895059586574044
2021-09-24 03:00:00,0.028895778271788658
2021-09-25 03:00:00,0.028155074631922634
